LEU,42.3386,1.40917,"Pirineus - la Seu d'Urgel Airport"
TEV,40.403,-1.2183,"Teruel Airport"
TOJ,40.496700286865234,-3.4458699226379395,"Torrejón Airport"
VLC,39.4893,-0.481625,"Valencia Airport"
VLL,41.7061004639,-4.85194015503,"Valladolid Airport"
VIT,42.8828010559082,-2.7244699001312256,"Vitoria/Foronda Airport"
VGO,42.2318000793457,-8.62677001953125,"Vigo Airport"
SDR,43.427101135253906,-3.82000994682312,"Santander Airport"
ZAZ,41.66619873046875,-1.0415500402450562,"Zaragoza Air Base"
SVQ,37.417999267578125,-5.8931097984313965,"Sevilla Airport"
DPE,49.88249969482422,1.085279941558838,"St Aubin Airport"
CQF,50.962100982666016,1.954759955406189,"Calais-Dunkerque Airport"
BYF,49.9715003967,2.69765996933,"Albert-Bray Airport"
LTQ,50.517398834228516,1.6205899715423584,"Le Touquet-Côte d'Opale Airport"
XVS,50.325801849365234,3.4612600803375244,"Valenciennes-Denain Airport"
AGF,44.17470169067383,0.5905560255050659,"Agen-La Garenne Airport"
BOD,44.828300476100004,-0.715556025505,"Bordeaux-Mérignac Airport"
EGC,44.82529830932617,0.5186110138893127,"Bergerac-Roumanière Airport"
CNG,45.65829849243164,-0.3174999952316284,"Cognac-Châteaubernard (BA 709) Air Base"
LRH,46.17919921875,-1.1952799558639526,"La Rochelle-Île de Ré Airport"
PIS,46.58769989013672,0.30666598677635193,"Poitiers-Biard Airport"
MCU,46.222599029541016,2.363960027694702,"Montluçon-Guéret Airport"
LIG,45.86280059814453,1.1794400215148926,"Limoges Airport"
NIT,46.313477,-0.394529,"Niort-Souché Airport"
TLS,43.629101,1.36382,"Toulouse-Blagnac Airport"
PUF,43.380001068115234,-0.41861099004745483,"Pau Pyrénées Airport"
LDE,43.1786994934082,-0.006438999902456999,"Tarbes-Lourdes-Pyrénées Airport"
ANG,45.72919845581055,0.22145600616931915,"Angoulême-Brie-Champniers Airport"
PGX,45.19810104370117,0.815555989742279,"Périgueux-Bassillac Airport"
XDA,43.68920135498047,-1.0688899755477905,"Dax Seyresse Airport"
BIQ,43.4683333,-1.5311111,"Biarritz-Anglet-Bayonne Airport"
ZAO,44.35139846801758,1.4752800464630127,"Cahors-Lalbenque Airport"
LBI,43.91389846801758,2.1130599975585938,"Albi-Le Séquestre Airport"
DCM,43.55630111694336,2.289180040359497,"Castres-Mazamet Airport"
RDZ,44.407901763916016,2.4826700687408447,"Rodez-Marcillac Airport"
RYN,45.62810134887695,-0.9725000262260437,"Royan-Médis Airport"
XMW,44.025699615478516,1.3780399560928345,"Montauban Airport"
RCO,45.88779830932617,-0.9830560088157654,"Rochefort-Saint-Agnant (BA 721) Airport"
IDY,46.71860122680664,-2.3911099433898926,"Île d'Yeu Airport"
CMR,48.109901428222656,7.359010219573975,"Colmar-Houssen Airport"
DLE,47.042686,5.435061,"Dole-Tavaux Airport"
MVV,45.82080078125,6.652219772338867,"Megève Airport"
OBS,44.544203,4.372192,"Aubenas-Ardèche Méridional Airport"
LPY,45.0806999206543,3.762890100479126,"Le Puy-Loudes Airport"
AHZ,45.088299,6.08472,"Altiport L'Alpe d'Huez - Henri GIRAUD"
ETZ,48.9821014404,6.25131988525,"Metz-Nancy-Lorraine Airport"
ANE,47.560298919677734,-0.3122220039367676,"Angers-Loire Airport"
BIA,42.55270004272461,9.48373031616211,"Bastia-Poretta Airport"
CLY,42.5244444,8.7930556,"Calvi-Sainte-Catherine Airport"
FSC,41.5005989074707,9.097780227661133,"Figari Sud-Corse Airport"
AJA,41.92359924316406,8.8029203414917,"Ajaccio-Napoléon Bonaparte Airport"
PRP,41.66059875488281,8.889749526977539,"Propriano Airport"
SOZ,41.924400329589844,9.406000137329102,"Solenzara (BA 126) Air Base"
MFX,45.407003,6.577942,"Méribel Altiport"
AUF,47.85020065307617,3.497109889984131,"Auxerre-Branches Airport"
CMF,45.638099670410156,5.880229949951172,"Chambéry-Savoie Airport"
CFE,45.7867012024,3.1691699028,"Clermont-Ferrand Auvergne Airport"
BOU,47.058101654052734,2.3702800273895264,"Bourges Airport"
QNJ,46.1920013428,6.268390178680001,"Annemasse Airport"
CVF,45.39670181274414,6.6347198486328125,"Courchevel Airport"
LYS,45.725556,5.081111,"Lyon Saint-Exupéry Airport"
SYT,46.412498474121094,4.0132598876953125,"Saint-Yan Airport"
RNE,46.05830001831055,4.001389980316162,"Roanne-Renaison Airport"
NCY,45.9308333,6.1063889,"Annecy-Haute-Savoie-Mont Blanc Airport"
GNB,45.36289978027344,5.329370021820068,"Grenoble-Isère Airport"
VAF,44.9216,4.9699,"Valence-Chabeuil Airport"
VHY,46.169700622558594,3.4037399291992188,"Vichy-Charmeil Airport"
AUR,44.89139938354492,2.4219400882720947,"Aurillac Airport"
CHR,46.86027778,1.7211111,"Châteauroux-Déols ""Marcel Dassault"" Airport"
LYN,45.72719955444336,4.944270133972168,"Lyon-Bron Airport"
CEQ,43.54199981689453,6.953479766845703,"Cannes-Mandelieu Airport"
EBU,45.54059982299805,4.296390056610107,"Saint-Étienne-Bouthéon Airport"
CCF,43.215999603271484,2.3063199520111084,"Carcassonne Airport"
MRS,43.439271922,5.22142410278,"Marseille Provence Airport"
NCE,43.6584014893,7.215869903560001,"Nice-Côte d'Azur Airport"
XOG,44.140499114990234,4.866720199584961,"Orange-Caritat (BA 115) Air Base"
PGF,42.74039840698242,2.8706700801849365,"Perpignan-Rivesaltes (Llabanère) Airport"
CTT,43.252498626708984,5.785190105438232,"Le Castellet Airport"
BAE,44.387198,6.609186,"Barcelonnette - Saint-Pons Airport"
MPL,43.57619857788086,3.96301007270813,"Montpellier-Méditerranée Airport"
BZR,43.32350158691406,3.3538999557495117,"Béziers-Vias Airport"
AVN,43.90729904174805,4.901830196380615,"Avignon-Caumont Airport"
GAT,44.455002,6.03778,"Gap - Tallard Airfield"
MEN,44.50210189819336,3.532819986343384,"Mende-Brenoux Airport"
SCP,44.701698,6.60028,"Mont-Dauphin - St-Crépin Airport"
BVA,49.45439910888672,2.1127800941467285,"Paris Beauvais Tillé Airport"
EVX,49.02870178222656,1.2198599576950073,"Évreux-Fauville (BA 105) Air Base"
LEH,49.53390121459961,0.08805599808692932,"Le Havre Octeville Airport"
XAB,50.143501,1.831891,Abbeville
ORE,47.9878005981,1.7605600357100002,"Orléans-Bricy (BA 123) Air Base"
XCR,48.7733333333,4.206111111,"Châlons-Vatry Airport"
LSO,46.476898193359375,-1.7227799892425537,"Les Sables-d'Olonne Talmont Airport"
URO,49.38420104980469,1.1748000383377075,"Rouen Airport"
TUF,47.4322013855,0.727605998516,"Tours-Val-de-Loire Airport"
CET,47.08209991455078,-0.8770639896392822,"Cholet Le Pontreau Airport"
LVA,48.03139877319336,-0.7429860234260559,"Laval-Entrammes Airport"
LBG,48.969398498535156,2.441390037536621,"Paris-Le Bourget Airport"
CSF,49.253501892089844,2.5191400051116943,"Creil Air Base"
XBX,49.102798461899994,0.566667020321,"Bernay – St Martin Airport"
CDG,49.0127983093,2.54999995232,"Charles de Gaulle International Airport"
JDP,48.83330154418945,2.272779941558838,"Paris Issy-les-Moulineaux Heliport"
TNF,48.75189971923828,2.1061899662017822,"Toussus-le-Noble Airport"
ORY,48.7233333,2.3794444,"Paris-Orly Airport"
POX,49.0966667,2.0408333,"Pontoise - Cormeilles-en-Vexin Airport"
VIY,48.7741667,2.1916667,"Villacoublay-Vélizy (BA 107) Air Base"
NVS,47.002601623535156,3.1133298873901367,"Nevers-Fourchambault Airport"
XME,50.31050109863281,4.033120155334473,"Maubeuge-Élesmes Airport"
LIL,50.563332,3.086886,"Lille-Lesquin Airport"
HZB,50.61840057373047,2.642240047454834,"Merville-Calonne Airport"
XCZ,49.78390121459961,4.647079944610596,"Charleville-Mézières Airport"
BES,48.447898864746094,-4.418540000915527,"Brest Bretagne Airport"
CER,49.65010070800781,-1.4702800512313843,"Cherbourg-Maupertus Airport"
DNR,48.58769989013672,-2.0799601078033447,"Dinard-Pleurtuit-Saint-Malo Airport"
LBY,47.289398193359375,-2.3463900089263916,"La Baule-Escoublac Airport"
GFR,48.88309860229492,-1.564170002937317,"Granville Airport"
DOL,49.3652992249,0.154305994511,"Deauville-Saint-Gatien Airport"
LRT,47.76060104370117,-3.440000057220459,"Lorient South Brittany (Bretagne Sud) Airport"
EDM,46.701900482177734,-1.3786300420761108,"La Roche-sur-Yon Airport"
LDV,48.53030014038086,-4.151639938354492,"Landivisiau Air Base"
CFR,49.173301696777344,-0.44999998807907104,"Caen-Carpiquet Airport"
LME,47.94860076904297,0.20166699588298798,"Le Mans-Arnage Airport"
RNS,48.069499969499994,-1.73478996754,"Rennes-Saint-Jacques Airport"
LAI,48.754398345947266,-3.4716598987579346,"Lannion-Côte de Granit Airport"
UIP,47.974998474121094,-4.167789936065674,"Quimper-Cornouaille Airport"
NTE,47.153198242200006,-1.61073005199,"Nantes Atlantique Airport"
SBK,48.5378,-2.85444,"Saint-Brieuc-Armor Airport"
MXN,48.6031990051,-3.81577992439,"Morlaix-Ploujean Airport"
VNE,47.72330093383789,-2.718559980392456,"Vannes-Meucon Airport"
SNR,47.3105556,-2.1566667,"Saint-Nazaire-Montoir Airport"
BSL,47.59,7.5291667,"EuroAirport Basel-Mulhouse-Freiburg Airport"
DIJ,47.268902,5.09,"Dijon-Bourgogne Airport"
MZM,49.071701,6.13167,"Metz-Frescaty (BA 128) Air Base"
EPL,48.32500076293945,6.069980144500732,"Épinal-Mirecourt Airport"
ENC,48.692100524902344,6.230460166931152,"Nancy-Essey Airport"
BOR,47.655601501465,7.0108299255371,"Fontaine Airport"
RHE,49.310001,4.05,"Reims-Champagne (BA 112) Air Base"
SXB,48.538299560546875,7.628230094909668,"Strasbourg Airport"
TLN,43.0973014832,6.14602994919,"Toulon-Hyères Airport"
FRJ,43.4175,6.7357,"Fréjus Airport"
FNI,43.75740051269531,4.4163498878479,"Nîmes-Arles-Camargue Airport"
LTT,43.20539855957031,6.48199987411499,"La Môle Airport"
MQC,47.095500946,-56.3802986145,"Miquelon Airport"
FSP,46.762901306152344,-56.173099517822266,"St Pierre Airport"
PYR,37.9207,21.292601,"Andravida Air Base"
AGQ,38.602001,21.3512001,"Agrinion Air Base"
AXD,40.855899810791016,25.956300735473633,"Dimokritos Airport"
HEW,37.893299,23.726101,"Athen Helenikon Airport"
ATH,37.9364013672,23.9444999695,"Eleftherios Venizelos International Airport"
VOL,39.219600677490234,22.794300079345703,"Nea Anchialos Airport"
LGE,-20.1089,127.619,"Mulan Airport"
JKH,38.34320068359375,26.140600204467773,"Chios Island National Airport"
PKH,37.297501,23.1478,"Porto Cheli Airport"
JIK,37.6827011108,26.3470993042,"Ikaria Airport"
IOA,39.6963996887207,20.822500228881836,"Ioannina Airport"
HER,35.3396987915,25.180299758900002,"Heraklion International Nikos Kazantzakis Airport"
KSO,40.4463005066,21.2821998596,"Kastoria National Airport"
KIT,36.2742996216,23.0170001984,"Kithira Airport"
EFL,38.12009811401367,20.500499725341797,"Kefallinia Airport"
KZS,36.1417007446,29.576400756799995,"Kastelorizo Airport"
KLX,37.06829833984375,22.02549934387207,"Kalamata Airport"
KGS,36.79330062866211,27.091699600219727,"Kos Airport"
AOK,35.4213981628418,27.145999908447266,"Karpathos Airport"
CFU,39.601898193359375,19.911699295043945,"Ioannis Kapodistrias International Airport"
KSJ,35.4213981628,26.909999847399998,"Kasos Airport"
KVA,40.913299560546875,24.619199752807617,"Alexander the Great International Airport"
JKL,36.9632987976,26.9405994415,"Kalymnos Airport"
KZI,40.28609848022461,21.84079933166504,"Filippos Airport"
LRS,37.184898376499994,26.8003005981,"Leros Airport"
LXS,39.917098999,25.236299514799995,"Limnos Airport"
LRA,39.650253,22.4655,"Larisa Airport"
LGM,-5.4923,143.488,"Laiagam Airport"
JMK,37.43510055541992,25.348100662231445,"Mikonos Airport"
MLO,36.6968994141,24.476900100699996,"Milos Airport"
MJT,39.0567016602,26.5983009338,"Mytilene International Airport"
LGN,-5.5319444444400006,149.734166667,"Linga Linga Airport"
JNX,37.0811004639,25.3680992126,"Naxos Airport"
PAS,37.020495,25.113195,"Paros National Airport"
JTY,36.5798988342,26.3757991791,"Astypalaia Airport"
PVK,38.925498962402344,20.765300750732422,"Aktion National Airport"
RHO,36.405399322509766,28.086200714111328,"Diagoras Airport"
GPA,38.1511,21.4256,"Araxos Airport"
CHQ,35.531700134277344,24.149700164794922,"Chania International Airport"
JSI,39.177101135253906,23.503700256347656,"Skiathos Island National Airport"
SMI,37.689998626708984,26.911699295043945,"Samos Airport"
JSY,37.4227981567,24.950899124099998,"Syros Airport"
SPJ,36.973899841308594,22.52630043029785,"Sparti Airport"
JTR,36.399200439453125,25.479299545288086,"Santorini Airport"
JSH,35.21609878540039,26.101299285888672,"Sitia Airport"
SKU,38.9676017761,24.4871997833,"Skiros Airport"
SKG,40.51969909667969,22.97089958190918,"Thessaloniki Macedonia International Airport"
ZTH,37.75090026855469,20.884300231933594,"Dionysios Solomos Airport"
BUD,47.436901092499994,19.255599975599996,"Budapest Ferenc Liszt International Airport"
DEB,47.48889923095703,21.615299224853516,"Debrecen International Airport"
MCQ,48.13690185546875,20.791400909423828,"Miskolc Airport"
LHP,-6.527493,155.712442,"Lehu Airport"
PEV,45.990898,18.240996,"Pécs-Pogány Airport"
SOB,46.686391,17.159084,"Sármellék International Airport"
TZR,46.39310073852539,17.917499542236328,"Taszár Air Base"
QAQ,42.379902,13.3092,"L'Aquila–Preturo Airport"
CRV,38.9972,17.0802,"Crotone Airport"
BRI,41.138901,16.760599,"Bari Karol Wojtyła Airport"
FOG,41.432899,15.535,"Foggia ""Gino Lisa"" Airport"
TAR,40.517502,17.4032,"Taranto-Grottaglie ""Marcello Arlotta"" Airport"
LCC,40.239201,18.133301,"Lecce Galatina Air Base"
PSR,42.431702,14.1811,"Pescara International Airport"
BDS,40.6576,17.947001,"Brindisi – Salento Airport"
SUF,38.905399,16.2423,"Lamezia Terme Airport"
CIY,36.994601,14.607182,"Comiso Airport"
CTA,37.466801,15.0664,"Catania-Fontanarossa Airport"
LMP,35.497898,12.6181,"Lampedusa Airport"
PNL,36.816502,11.9689,"Pantelleria Airport"
PMO,38.175999,13.091,"Falcone–Borsellino Airport"
REG,38.071201,15.6516,"Reggio Calabria Airport"
TPS,37.9114,12.488,"Vincenzo Florio Airport Trapani-Birgi"
NSY,37.401699,14.9224,"Sigonella Navy Air Base"
BLX,46.166549,12.250389,"Belluno Airport"
CDF,46.573001861600005,12.118000030500001,"Cortina Airport"
RAN,44.36391,12.224978,"Ravenna Airport"
AHO,40.632099,8.29077,"Alghero-Fertilia Airport"
DCI,39.354198,8.97248,"Decimomannu Air Base"
CAG,39.251499,9.05428,"Cagliari Elmas Airport"
OLB,40.898701,9.51763,"Olbia Costa Smeralda Airport"
FNU,39.895308,8.642661,"Oristano-Fenosu Airport"
TTB,39.9188,9.68298,"Tortolì Airport"
MXP,45.6306,8.72811,"Malpensa International Airport"
BGY,45.673901,9.70417,"Il Caravaggio International Airport"
TRN,45.200802,7.64963,"Turin Airport"
ALL,44.050598,8.12743,"Villanova D'Albenga International Airport"
GOA,44.4133,8.8375,"Genoa Cristoforo Colombo Airport"
LIN,45.445099,9.27674,"Milano Linate Airport"
PMF,44.824501,10.2964,"Parma Airport"
AOT,45.738499,7.36872,"Aosta Airport"
CUF,44.547001,7.62322,"Cuneo International Airport"
AVB,46.031898,12.596503,"Aviano Air Base"
BZO,46.460201,11.3264,"Bolzano Airport"
UDN,46.0322,13.1868,"Udine-Campoformido Air Base"
BLQ,44.5354,11.2887,"Bologna Guglielmo Marconi Airport"
TSF,45.648399,12.1944,"Treviso-Sant'Angelo Airport"
FRL,44.194801,12.0701,"Forlì Airport"
VBS,45.428902,10.3306,"Brescia Airport"
TRS,45.827499,13.4722,"Trieste–Friuli Venezia Giulia Airport"
RMI,44.020302,12.6117,"Federico Fellini International Airport"
VIC,45.573399,11.5295,"Vicenza Airport"
QPA,45.395802,11.8479,"Padova Airport"
VRN,45.395699,10.8885,"Verona Villafranca Airport"
AOI,43.616299,13.3623,"Ancona Falconara Airport"
VCE,45.505299,12.3519,"Venice Marco Polo Airport"
LCV,43.825825,10.577928,"Lucca-Tassignano Airport"
QRT,42.4272,12.8517,"Rieti Airport"
SAY,43.256302,11.255,"Siena-Ampugnano Airport"
QLP,44.088001,9.98795,"Sarzana-Luni Air Base"
CIA,41.7994,12.5949,"Ciampino–G. B. Pastine International Airport"
FCO,41.8002778,12.2388889,"Leonardo da Vinci–Fiumicino Airport"
QSR,40.620399,14.9113,"Salerno Costa d'Amalfi Airport"
EBA,42.7603,10.2394,"Marina Di Campo Airport"
QLT,41.5424,12.909,"Latina Air Base"
NAP,40.886002,14.2908,"Naples International Airport"
PSA,43.683899,10.3927,"Pisa International Airport"
FLR,43.810001,11.2051,"Peretola Airport"
GRS,42.759701,11.0719,"Grosseto Air Base"
PEG,43.095901,12.5132,"Perugia San Francesco d'Assisi – Umbria International Airport"
LJU,46.223701,14.4576,"Ljubljana Jože Pučnik Airport"
MBX,46.47990036010742,15.686100006103516,"Maribor Airport"
POW,45.4734001159668,13.614999771118164,"Portoroz Airport"
LKC,-2.313,14.606,"Lekana Airport"
GTW,49.3143997,17.5688992,"Holešov Airport"
UHE,49.02939987182617,17.439699172973633,"Kunovice Airport"
KLV,50.202999114990234,12.914999961853027,"Karlovy Vary International Airport"
MKA,49.922798156738,12.72469997406,"Mariánské Lázně Airport"
OSR,49.6963005065918,18.111099243164062,"Ostrava Leos Janáček Airport"
OLO,49.587799072266,17.210800170898,"Olomouc-Neředín Airport"
PED,50.01340103149414,15.73859977722168,"Pardubice Airport"
PRV,49.42580032348633,17.404699325561523,"Přerov Air Base"
PRG,50.1008,14.26,"Václav Havel Airport Prague"
BRQ,49.15129852294922,16.694400787353516,"Brno-Tuřany Airport"
VOD,50.216599,14.3958,"Vodochody Airport"
ZBE,49.92829895019531,18.07830047607422,"Zabreh Ostrava Airport"
GHK,31.367050170898,34.294509887695,"Gush Katif Airport"
TLV,32.01139831542969,34.88669967651367,"Ben Gurion International Airport"
BEV,31.287000656128,34.722999572754,"Beersheba (Teyman) Airport"
ETH,29.56130027770996,34.96009826660156,"Eilat Airport"
EIY,30.621700286865234,35.20330047607422,"Ein Yahav Airfield"
LLH,15.4422,-87.8988,"Reginaldo Hammer Airport"
HFA,32.80939865112305,35.04309844970703,"Haifa International Airport"
RPN,32.98099899291992,35.5718994140625,"Ben Ya'akov Airport"
KSW,33.21670150756836,35.599998474121094,"Kiryat Shmona Airport"
LLL,-16.661,128.594,"Lissadell Airport"
MTZ,31.32819938659668,35.38859939575195,"Bar Yehuda Airfield"
VTM,31.208299636799996,35.012298584,"Nevatim Air Base"
VDA,29.94029998779297,34.93579864501953,"Ovda International Airport"
MIP,30.776100158691406,34.66669845581055,"Ramon Air Base"
SDV,32.11470031738281,34.78219985961914,"Sde Dov Airport"
YOT,29.901111,35.0675,"Yotvata Airfield"
LMC,2.17565,-73.78674,"La Macarena Airport"
GZM,36.027199,14.2728,"Xewkija Heliport"
MLA,35.857498,14.4775,"Malta International Airport"
LMZ,-10.7506,40.4702,"Palma Airport"
LNC,-6.384611111110001,147.368638889,"Lengbati Airport"
LNF,-4.855941,141.220165,"Munbil Airport"
LNM,-7.22313888889,146.227083333,"Langimar Airport"
MCM,43.7256011963,7.4191699028,"Monaco Heliport"
LNQ,-10.5815,150.5931,"Loani Airport"
LOF,7.7575,168.2357,"Loen Airport"
HOH,47.3849983215,9.69999980927,"Hohenems-Dornbirn Airport"
LOM,21.2581,-101.9441,"Francisco Primo de Verdad y Ramos Airport"
LOR,31.35580063,-85.75119781,"Lowe AHP (Fort Rucker) Heliport"
GRZ,46.9911003112793,15.439599990844727,"Graz Airport"
INN,47.260201,11.344,"Innsbruck Airport"
KLU,46.642502,14.3377,"Klagenfurt Airport"
LNZ,48.2332,14.1875,"Linz Hörsching Airport"
